Total Number of Aligned Reads:	387178	Total Number of Mapped Genomes:	25599
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
NZ_CP017420.1	6.879481810755446e-05	6.456978444023163e-05	25.0	6.456978444023163e-05	0.0	3.151728706600682e-05	1.7612179133022184e-05	6.819048292365263	1.549674826565559e-05	4.132466204174824e-05
NZ_BMSH01000105.1	6.808472861874053e-05	4.3907453419357505e-05	17.0	4.3907453419357505e-05	0.0	0.0003472814062127352	0.0002414909938064659	93.49999999999986	0.00010589444648197986	0.00043132616006074726
NZ_BMRF01000060.1	6.730812928099013e-05	0.000214371684341569	83.0	0.000214371684341569	0.0	0.00011420961625774595	0.0003214335115295395	124.45198412698404	0.00021178889296395972	0.000390001498018999
NZ_QGNX01000109.1	6.588847051948671e-05	0.00024019959811766165	93.0	0.00024019959811766165	0.0	6.65789871735763e-05	0.0002754977469449881	106.6666666666666	0.0002608619291385358	4.132466204174824e-05
NZ_CP022048.2	6.468667465562478e-05	0.0003151005480683303	122.0	0.0002789414687818006	3.615907928652971e-05	1.722954529749722e-05	3.386209100337325e-05	13.110656670504047	0.0	0.0002711930946489728
NZ_CP027850.1	6.383186188351888e-05	0.0004519884910816214	175.0	0.0004494056997040121	2.582791377609265e-06	4.701215762614477e-05	0.00010464136380521374	40.514833955375046	7.748374132827794e-06	0.000643115053024707
NZ_PJRN01000037.1	6.204034936680726e-05	0.00019629214469830413	76.0	0.00019629214469830413	0.0	2.1573330321487084e-05	4.1470016766217085e-05	16.056278151510398	2.582791377609265e-06	0.0002195372670967875
NZ_NQBD01000088.1	5.96306759632418e-05	1.549674826565559e-05	6.0	1.549674826565559e-05	0.0	6.201495513144403e-05	1.549674826565559e-05	6.0	1.549674826565559e-05	0.0
NZ_LKDJ02000001.1	5.9626855168067444e-05	2.066233102087412e-05	8.0	2.066233102087412e-05	0.0	6.107810828535952e-05	2.1685085291932896e-05	8.395987953159995	2.066233102087412e-05	3.3576287908920444e-05
NZ_JABEVZ010000031.1	5.859642091204721e-05	8.264932408349648e-05	32.0	6.456978444023163e-05	1.8079539643264856e-05	2.4757493908229704e-05	2.6318616430234298e-05	10.189989272225255	5.16558275521853e-06	0.00011364282061480765
NZ_JADILU010000019.1	5.747169034601681e-05	3.874187066413898e-05	15.0	3.874187066413898e-05	0.0	0.007844666234503353	0.004417864651400621	1710.4999999999895	0.004478560248774466	0.004858230581283028
NZ_AP022642.1	5.673381884969241e-05	8.006653270588722e-05	31.0	8.006653270588722e-05	0.0	5.308855458170767e-05	3.909113378045754e-05	15.13522699484999	3.099349653131118e-05	0.00012139119474763545
NZ_CP014234.1	5.602434467973345e-05	9.298048959393354e-05	36.0	9.039769821632427e-05	2.582791377609265e-06	4.429254705247912e-05	6.041682962874816e-05	23.392067261999454	5.16558275521853e-05	4.132466204174824e-05
NZ_HG916826.1	5.329093871243726e-05	6.456978444023163e-05	25.0	6.456978444023163e-05	0.0	9.585730339447533e-06	1.3359911906051007e-05	5.172663971961017	2.582791377609265e-06	0.0001704642309222115
NZ_PPCX01000007.1	5.150384236504495e-05	3.874187066413898e-05	15.0	3.874187066413898e-05	0.0	6.826182214890411e-06	7.432699631119996e-06	2.8777777777777778	0.0	3.615907928652971e-05
NZ_LS483377.1	5.121601785533394e-05	7.490094995066868e-05	29.0	7.231815857305942e-05	2.582791377609265e-06	2.4143535813471417e-05	5.064745820154131e-05	19.60958157155636	4.907303617457603e-05	1.8079539643264856e-05
NZ_AEKI01000004.1	4.996170833578514e-05	5.16558275521853e-05	20.0	5.16558275521853e-05	0.0	4.988529818979162e-05	3.9110840860940294e-05	15.142857142857142	3.874187066413898e-05	2.582791377609265e-06
NZ_JVGP01000023.1	4.974486061859788e-05	2.582791377609265e-05	10.0	2.582791377609265e-05	0.0	1.8096442340798333e-05	9.104687697626026e-06	3.5251347733914495	2.582791377609265e-06	7.490094995066868e-05
NZ_JAAXCY010000005.1	4.968887748327908e-05	1.2913956888046325e-05	5.0	1.2913956888046325e-05	0.0	4.886957087478865e-05	1.2913956888046325e-05	5.0	1.2913956888046325e-05	0.0
NZ_CP046672.1	4.936275694453225e-05	5.682141030740383e-05	22.0	5.682141030740383e-05	0.0	2.518637256091862e-05	1.7683009075329565e-05	6.846472087767951	1.549674826565559e-05	7.490094995066868e-05
NZ_BMTE01000135.1	4.862532409503803e-05	2.066233102087412e-05	8.0	2.066233102087412e-05	0.0	0.0007131585406891957	0.00042019350928947905	162.6896825396819	2.066233102087412e-05	0.002662857910315152
NZ_WACO01000412.1	4.861441971549882e-05	0.00010589444648197986	41.0	0.00010589444648197986	0.0	4.861441971549882e-05	0.00010589444648197986	41.0	0.00010589444648197986	0.0
NZ_KB849705.1	4.799440125595698e-05	0.00017304702229982075	67.0	0.0001704642309222115	2.582791377609265e-06	9.694727150229734e-06	7.455199848312703e-05	28.864893668700155	6.456978444023163e-05	0.00016788143954460223
NZ_SUSS01000193.1	4.792117644103937e-05	9.814607234915207e-05	38.0	9.814607234915207e-05	0.0	4.792117644103937e-05	9.814607234915207e-05	38.0	9.814607234915207e-05	0.0
NZ_BMRF01000091.1	4.713632070068589e-05	0.00011622561199241693	45.0	0.00011622561199241693	0.0	4.188314847284498e-05	9.986793326755824e-05	38.666666666666664	0.0001033116551043706	5.16558275521853e-06
NZ_WACO01000195.1	4.6346939792541944e-05	8.006653270588722e-05	31.0	8.006653270588722e-05	0.0	4.6346939792541944e-05	8.006653270588722e-05	31.0	8.006653270588722e-05	0.0
NZ_SUSS01000147.1	4.594360585692329e-05	6.198699306262235e-05	24.0	6.198699306262235e-05	0.0	4.594360585692329e-05	6.198699306262235e-05	24.0	6.198699306262235e-05	0.0
NZ_CABKQE010000002.1	4.484855294416812e-05	7.231815857305942e-05	28.0	7.231815857305942e-05	0.0	3.995303439233268e-05	5.467900722150705e-05	21.170508658008657	5.423861892979457e-05	7.748374132827794e-06
NZ_VHKO01000098.1	4.431398541360766e-05	2.8410705153701913e-05	11.0	2.8410705153701913e-05	0.0	1.0288679084535693e-05	1.2485537347604667e-05	4.83412537917088	7.748374132827794e-06	2.066233102087412e-05
NZ_BMRF01000285.1	4.4035739256371505e-05	5.16558275521853e-05	20.0	5.16558275521853e-05	0.0	4.4035739256371505e-05	5.16558275521853e-05	20.0	5.16558275521853e-05	0.0
NZ_VNGZ01000001.1	4.383679227936588e-05	1.549674826565559e-05	6.0	1.549674826565559e-05	0.0	4.383679673975283e-05	1.5631146579201427e-05	6.05203607024205	1.549674826565559e-05	7.748374132827794e-06
NZ_CDSE01000078.1	4.375586298295847e-05	0.0002066233102087412	80.0	0.0002066233102087412	0.0	4.375587362435424e-05	0.0002221200584743968	86.0	0.0002272856412296153	0.0
NZ_AYZA01000005.1	4.2871082494268344e-05	0.0001239739861252447	48.0	0.0001239739861252447	0.0	3.792205491343312e-05	0.0001090798891810313	42.233333333333334	0.00010072886372676134	1.8079539643264856e-05
NZ_BMWA01000068.1	4.2696483861941764e-05	1.033116551043706e-05	4.0	1.033116551043706e-05	0.0	1.0176846817632914e-05	2.1922858668122787e-06	0.8488048573406445	0.0	5.16558275521853e-05
NZ_RCNS01000007.1	4.250371842326091e-05	0.00010847723785958913	42.0	0.00010847723785958913	0.0	4.3031954012048717e-05	0.00016956025394004827	65.65	0.0001110600292371984	0.00012139119474763545
NZ_SMZO01000103.1	4.23254701805068e-05	2.066233102087412e-05	8.0	4.132466204174824e-05	0.0	3.3667335586370686e-06	3.839945514059229e-06	1.486742424242424	0.0	2.066233102087412e-05
NZ_MSIF01000054.1	4.23254701805068e-05	2.066233102087412e-05	8.0	4.132466204174824e-05	0.0	3.3667335586370686e-06	3.839945514059229e-06	1.486742424242424	0.0	2.066233102087412e-05
NZ_ACVO01000020.1	4.042909202033412e-05	3.615907928652971e-05	14.0	3.615907928652971e-05	0.0	8.046382887685513e-06	2.5895173968217895e-05	10.026041666666668	1.8079539643264856e-05	2.066233102087412e-05
NZ_NOIT01000036.1	4.0153226556761293e-05	3.099349653131118e-05	12.0	3.099349653131118e-05	0.0	1.9230249517146843e-05	2.0194968771592447e-05	7.819047619047621	1.2913956888046325e-05	1.8079539643264856e-05
NC_012590.1	3.989937973832707e-05	1.8079539643264856e-05	7.0	1.549674826565559e-05	2.582791377609265e-06	2.5903662513667915e-05	1.1103760314895671e-05	4.299131711200676	7.748374132827794e-06	2.582791377609265e-05
NC_022369.1	3.9720824428135276e-05	4.132466204174824e-05	16.0	3.874187066413898e-05	2.582791377609265e-06	2.8982716357207516e-05	1.1393161800368336e-05	4.411181599543012	7.748374132827794e-06	2.3245122398483386e-05
NZ_FMBB01000005.1	3.9700527103875456e-05	1.033116551043706e-05	4.0	1.033116551043706e-05	0.0	3.8977573604745993e-05	1.033116551043706e-05	4.0	1.033116551043706e-05	0.0
NZ_JAAQYZ010000014.1	3.887208432799197e-05	2.582791377609265e-05	10.0	2.582791377609265e-05	0.0	2.3687897924687304e-05	1.3650925958769893e-05	5.28533821086461	0.0	0.0001394707343909003
NC_014212.1	3.718079820473409e-05	0.00011622561199241693	45.0	0.00011622561199241693	0.0	3.7180798206165586e-05	0.0001033116551043706	40.0	0.0001033116551043706	0.0
NZ_GG666997.1	3.61362845999509e-05	2.066233102087412e-05	8.0	2.066233102087412e-05	0.0	4.1984675355417725e-05	2.6605633166617956e-05	10.301115838184806	1.549674826565559e-05	3.615907928652971e-05
NZ_CP035288.1	3.5890994659003094e-05	2.8410705153701913e-05	11.0	2.8410705153701913e-05	0.0	6.037397281139783e-05	5.180475931629732e-05	20.057663102565364	2.8410705153701913e-05	0.0001782126050550393
NZ_BMOE01000030.1	3.5713047241290613e-05	2.1953726709678753e-05	8.5	4.3907453419357505e-05	0.0	1.8811567218908873e-05	1.4635817806452505e-05	5.666666666666668	7.748374132827794e-06	3.3576287908920444e-05
NZ_BMDT01000023.1	3.5713047241290613e-05	2.1953726709678753e-05	8.5	4.3907453419357505e-05	0.0	1.8811567218908873e-05	1.4635817806452505e-05	5.666666666666668	7.748374132827794e-06	3.3576287908920444e-05
NZ_FPCH01000001.1	3.566582422811804e-05	0.0002221200584743968	86.0	0.0002221200584743968	0.0	1.1927978298055219e-05	5.7357535184271194e-05	22.207575757575754	0.0	0.0001627158567893837
NZ_JACHBX010000014.1	3.5000966747142175e-05	2.582791377609265e-05	10.0	2.582791377609265e-05	0.0	3.6375487213011014e-05	2.8410705153701913e-05	11.0	2.8410705153701913e-05	0.0
NZ_VDDC01000074.1	3.410000482058344e-05	2.582791377609265e-05	10.0	2.582791377609265e-05	0.0	7.3813392295789104e-06	2.5123516127653757e-06	0.9727272727272727	0.0	1.2913956888046325e-05
NZ_AEKI01000022.1	3.390799618561924e-05	2.066233102087412e-05	8.0	2.066233102087412e-05	0.0	3.390799618561924e-05	2.066233102087412e-05	8.0	2.066233102087412e-05	0.0
NZ_MBTW01000012.1	3.37798649101192e-05	1.2913956888046325e-05	5.0	1.2913956888046325e-05	0.0	2.105912633483505e-05	7.807692430461395e-06	3.022966739841182	5.16558275521853e-06	4.649024479696677e-05
NZ_ML133873.1	3.2993361705897304e-05	9.039769821632427e-05	35.0	9.039769821632427e-05	0.0	8.05480984227221e-06	4.80465943593139e-05	18.60258431085044	3.3576287908920444e-05	5.16558275521853e-05
NZ_PZZN01000005.1	3.299029728358421e-05	7.231815857305942e-05	28.0	5.9404201685013094e-05	1.2913956888046325e-05	2.563398100813532e-05	8.406948023489491e-06	3.2549853218386144	5.16558275521853e-06	5.9404201685013094e-05
NZ_QMIL01000018.1	3.283329987596644e-05	0.00032284892220115814	125.0	0.00032284892220115814	0.0	0.002166367035754105	0.002879338874281881	1114.8166666667103	0.0019448419073397766	0.008159037961867668
NZ_BMCE01000013.1	3.2505641076131404e-05	0.0020094116917800083	778.0	0.0020094116917800083	0.0	4.076801978068838e-06	0.00043670625105753563	169.08305287195452	0.00028152426015940987	0.0005113926927666345
NZ_RAIJ01000006.1	3.242145024493188e-05	1.033116551043706e-05	4.0	1.033116551043706e-05	0.0	4.993878019074276e-06	2.87570851472852e-06	1.113411071315559	0.0	3.874187066413898e-05
NZ_WIPK01000170.1	3.19931783592695e-05	1.2913956888046325e-05	5.0	1.2913956888046325e-05	0.0	4.116979099536394e-05	2.561268116129188e-05	9.916666666666668	1.2913956888046325e-05	2.3245122398483386e-05
NZ_UGZE01000001.1	3.115074320774117e-05	1.033116551043706e-05	4.0	1.033116551043706e-05	0.0	8.036264095226528e-06	6.300559560048449e-06	2.4394380493404384	0.0	5.9404201685013094e-05
NZ_JAAXCY010000009.1	3.067577313587302e-05	1.033116551043706e-05	4.0	1.033116551043706e-05	0.0	3.06752382829756e-05	1.033116551043706e-05	4.0	1.033116551043706e-05	0.0
NZ_BMRF01000162.1	3.034481770504882e-05	1.2913956888046325e-05	5.0	1.2913956888046325e-05	0.0	3.034481770504882e-05	1.2913956888046325e-05	5.0	1.2913956888046325e-05	0.0
NZ_FNJE01000003.1	3.0200674430427313e-05	5.16558275521853e-05	20.0	5.16558275521853e-05	0.0	1.0459120344486947e-05	8.502337214788614e-06	3.291917918147426	0.0	3.3576287908920444e-05
NZ_PJBV01000026.1	2.9979025843646432e-05	2.3245122398483386e-05	9.0	2.3245122398483386e-05	0.0	1.670786149189269e-05	7.966575473349955e-06	3.0844827586206893	7.748374132827794e-06	5.16558275521853e-06
NZ_SUSS01000083.1	2.9943705101538616e-05	2.066233102087412e-05	8.0	2.066233102087412e-05	0.0	2.9943705101538616e-05	2.066233102087412e-05	8.0	2.066233102087412e-05	0.0
NZ_BAFB01000010.1	2.990666767859277e-05	1.549674826565559e-05	6.0	1.549674826565559e-05	0.0	4.274248930745145e-06	2.341444433811139e-06	0.9065557729941291	0.0	1.2913956888046325e-05
NZ_WACO01000553.1	2.982408695605595e-05	3.3576287908920444e-05	13.0	3.3576287908920444e-05	0.0	2.982408695605595e-05	3.3576287908920444e-05	13.0	3.3576287908920444e-05	0.0
NZ_SUSS01000196.1	2.9816030942100106e-05	0.00013430515163568178	52.0	0.00013430515163568178	0.0	2.9816030942100106e-05	0.00013430515163568178	52.0	0.00013430515163568178	0.0
NZ_CP028251.1	2.9813427690350672e-05	1.549674826565559e-05	6.0	1.549674826565559e-05	0.0	6.292663278616867e-06	3.903207194252204e-06	1.5112359550561798	0.0	1.033116551043706e-05
NZ_JADLRJ010000052.1	2.9473830480489673e-05	5.423861892979457e-05	21.0	5.423861892979457e-05	0.0	2.9473830480489673e-05	5.423861892979457e-05	21.0	5.423861892979457e-05	0.0
NZ_CP016604.1	2.945678007862501e-05	3.615907928652971e-05	14.0	3.615907928652971e-05	0.0	3.446669303480615e-06	1.7063754600313561e-06	0.6606710378640204	0.0	2.8410705153701913e-05
NZ_CP013290.1	2.9439719847532684e-05	6.456978444023163e-05	25.0	6.456978444023163e-05	0.0	1.3485186209459235e-05	3.214459393137944e-05	12.44567958916363	3.099349653131118e-05	1.549674826565559e-05
NZ_SUSS01000104.1	2.8881298837462222e-05	1.8079539643264856e-05	7.0	1.8079539643264856e-05	0.0	2.8881298837462222e-05	1.8079539643264856e-05	7.0	1.8079539643264856e-05	0.0
NZ_QEOP01000007.1	2.8634715960002036e-05	1.549674826565559e-05	6.0	1.033116551043706e-05	5.16558275521853e-06	3.6553643711404645e-06	8.145122445650851e-07	0.3153612218262205	0.0	1.2913956888046325e-05
NZ_SUSS01000128.1	2.7850602401257165e-05	0.0001033116551043706	40.0	0.0001033116551043706	0.0	2.7850602401257165e-05	0.0001033116551043706	40.0	0.0001033116551043706	0.0
NZ_RXLO01000027.1	2.742947464487267e-05	7.748374132827794e-06	3.0	7.748374132827794e-06	0.0	3.0621937274379376e-05	1.395375110477685e-05	5.4025854452452915	1.033116551043706e-05	2.066233102087412e-05
NZ_FNTR01000004.1	2.7367746180761833e-05	1.549674826565559e-05	6.0	1.549674826565559e-05	0.0	5.225052748963145e-05	2.1727772516718513e-05	8.41251550747804	0.0	0.0006172871392486144
NZ_CP016022.1	2.6864795038918786e-05	7.490094995066868e-05	29.0	7.231815857305942e-05	2.582791377609265e-06	2.5418502852020514e-05	3.0210504430372293e-05	11.696842684342684	2.582791377609265e-05	2.3245122398483386e-05
NZ_QMED01000074.1	2.6775052083433737e-05	3.874187066413898e-05	15.0	3.874187066413898e-05	0.0	0.0018392509867053578	0.0010389192395712044	402.2466733386998	3.874187066413898e-05	0.009985071465837419
NZ_BMSD01000324.1	2.651141364783865e-05	2.8410705153701913e-05	11.0	2.8410705153701913e-05	0.0	2.651141364783865e-05	2.8410705153701913e-05	11.0	2.8410705153701913e-05	0.0
NZ_CP034161.1	2.6096674236018927e-05	2.3245122398483386e-05	9.0	2.3245122398483386e-05	0.0	4.070819118729365e-06	5.467488093185411e-06	2.116891104943341	0.0	2.066233102087412e-05
NZ_CP045845.1	2.5937255010027447e-05	1.549674826565559e-05	6.0	1.549674826565559e-05	0.0	4.313843817759016e-06	3.049546497617357e-06	1.180717313854493	0.0	9.55632809715428e-05
NZ_QXTG01000005.1	2.5692206026889e-05	2.582791377609265e-05	10.0	2.582791377609265e-05	0.0	1.5309074418748377e-05	1.409238988390421e-05	5.456263330470264	2.582791377609265e-06	2.582791377609265e-05
NZ_CP054626.1	2.557875360466723e-05	1.8079539643264856e-05	7.0	1.8079539643264856e-05	0.0	3.6540703293671915e-06	3.386769050753058e-06	1.3112824675324675	0.0	2.3245122398483386e-05
NZ_LQQO01000036.1	2.483688873023321e-05	6.715257581784089e-05	26.0	5.9404201685013094e-05	7.748374132827794e-06	2.265307672832221e-05	1.4545966609512632e-05	5.631878259937881	7.748374132827794e-06	0.00011880840337002619
NZ_BMTE01000074.1	2.430552758961885e-05	3.615907928652971e-05	14.0	3.615907928652971e-05	0.0	9.205262276488558e-06	1.549674826565559e-05	6.0	1.8079539643264856e-05	1.2913956888046325e-05
NZ_BMSD01000298.1	2.387272657568734e-05	7.748374132827794e-06	3.0	7.748374132827794e-06	0.0	2.387272657568734e-05	7.748374132827794e-06	3.0	7.748374132827794e-06	0.0
NZ_AQWR01000035.1	2.3872721665524202e-05	7.748374132827794e-06	3.0	7.748374132827794e-06	0.0	2.3869641385046753e-05	7.748374132827794e-06	3.0	7.748374132827794e-06	0.0
NZ_UFTA01000002.1	2.3832306316552776e-05	4.907303617457603e-05	19.0	4.907303617457603e-05	0.0	2.3303599502399208e-05	2.6258379005694198e-05	10.166666666666668	2.582791377609265e-05	2.582791377609265e-06
NZ_BMRF01000062.1	2.376234851518999e-05	2.066233102087412e-05	8.0	2.066233102087412e-05	0.0	1.518375633141453e-05	1.764907441366331e-05	6.833333333333333	1.8079539643264856e-05	2.582791377609265e-06
NZ_BMSD01000268.1	2.365746174393628e-05	1.8079539643264856e-05	7.0	1.8079539643264856e-05	0.0	2.365746174393628e-05	1.8079539643264856e-05	7.0	1.8079539643264856e-05	0.0
NZ_PKKP01000008.1	2.363901875904414e-05	1.2913956888046325e-05	5.0	1.2913956888046325e-05	0.0	6.399880795154465e-06	1.2913956888046324e-06	0.5	0.0	2.582791377609265e-06
NZ_VOIX01000011.1	2.2828430891438238e-05	1.2913956888046325e-05	5.0	1.2913956888046325e-05	0.0	2.282839604147135e-05	1.2913956888046325e-05	5.0	1.2913956888046325e-05	0.0
NZ_LZDS01000027.1	2.282843056607352e-05	1.2913956888046325e-05	5.0	1.2913956888046325e-05	0.0	1.0941355617377167e-05	1.2913956888046325e-05	5.0	0.0	1.2913956888046325e-05
NZ_WACO01000681.1	2.2637670916323925e-05	7.231815857305942e-05	28.0	7.231815857305942e-05	0.0	2.3667473282670872e-05	7.296385641746174e-05	28.25	7.231815857305942e-05	2.582791377609265e-06
NZ_SUSS01000069.1	2.2565935284366503e-05	0.003101932444508727	1201.0	0.003101932444508727	0.0	2.579870168338442e-05	0.0033718341434688954	1305.5	0.003460940445996415	2.582791377609265e-06
NZ_JADLRJ010000041.1	2.2272439414384575e-05	8.781490683871501e-05	34.0	8.781490683871501e-05	0.0	2.2272439414384575e-05	8.781490683871501e-05	34.0	8.781490683871501e-05	0.0
NC_014370.1	2.1917555128914422e-05	6.198699306262235e-05	24.0	6.198699306262235e-05	0.0	8.31112877650739e-06	2.8564442735702462e-05	11.059523809523808	2.3245122398483386e-05	1.549674826565559e-05
NZ_BMSH01000177.1	2.165463406035912e-05	1.033116551043706e-05	4.0	1.033116551043706e-05	0.0	0.0010035210636053819	0.0005332172799074353	206.450000000001	0.00011364282061480765	0.0013223891853359436
NZ_BMSD01000155.1	2.1617003070540577e-05	7.748374132827794e-06	3.0	7.748374132827794e-06	0.0	2.1617003070540577e-05	7.748374132827794e-06	3.0	7.748374132827794e-06	0.0
NZ_ML133858.1	2.1378610263808882e-05	7.748374132827794e-06	3.0	7.748374132827794e-06	0.0	2.1378610235902738e-05	7.748374132827794e-06	3.0	7.748374132827794e-06	0.0
NZ_BMSC01000076.1	2.131120083660905e-05	1.8079539643264856e-05	7.0	1.8079539643264856e-05	0.0	2.3172376971529318e-05	3.360396067368054e-05	13.010714285714284	1.8079539643264856e-05	3.3576287908920444e-05
NZ_CP033231.1	2.1282983393276194e-05	3.3576287908920444e-05	13.0	3.3576287908920444e-05	0.0	9.095475854079895e-06	9.241174506565904e-06	3.5779794631031736	5.16558275521853e-06	4.649024479696677e-05
NZ_BJCL01000019.1	2.1164227331372506e-05	4.132466204174824e-05	16.0	3.874187066413898e-05	2.582791377609265e-06	5.167824945769633e-06	5.696574621810166e-06	2.2055883689232165	2.582791377609265e-06	1.549674826565559e-05
NZ_BMWF01000062.1	2.091030813911637e-05	5.682141030740383e-05	22.0	5.682141030740383e-05	0.0	3.321324102434453e-05	8.045907599859527e-05	31.15198412698412	4.3907453419357505e-05	0.00013688794301329105
NZ_NSGN01000016.1	2.0903688249540624e-05	1.2913956888046325e-05	5.0	1.2913956888046325e-05	0.0	1.1425277552175606e-05	7.095664185137852e-06	2.747285067873303	5.16558275521853e-06	1.8079539643264856e-05
NZ_CDSE01000102.1	2.048087288647549e-05	9.039769821632427e-05	35.0	9.039769821632427e-05	0.0	2.048087288647549e-05	9.039769821632427e-05	35.0	9.039769821632427e-05	0.0
NZ_JXXV01000069.1	2.0414602811934648e-05	4.132466204174824e-05	16.0	4.132466204174824e-05	0.0	2.0414602811934648e-05	4.132466204174824e-05	16.0	4.132466204174824e-05	0.0
NZ_AZUT01000001.1	2.0360338848296835e-05	1.2913956888046325e-05	5.0	1.2913956888046325e-05	0.0	2.036033849331528e-05	1.2913956888046325e-05	5.0	1.2913956888046325e-05	0.0
NZ_CP048632.1	2.033838091161747e-05	5.682141030740383e-05	22.0	5.423861892979457e-05	2.582791377609265e-06	6.60570602845199e-06	3.2531321584510855e-06	1.2595412028447743	2.582791377609265e-06	2.066233102087412e-05
NZ_SUSS01000112.1	2.0236552159111437e-05	2.8410705153701913e-05	11.0	2.8410705153701913e-05	0.0	2.0236552159111437e-05	2.8410705153701913e-05	11.0	2.8410705153701913e-05	0.0
NZ_SUSS01000113.1	2.02205390487335e-05	1.033116551043706e-05	4.0	1.033116551043706e-05	0.0	2.02205390487335e-05	1.033116551043706e-05	4.0	1.033116551043706e-05	0.0
NC_012704.1	2.002119572697758e-05	1.8079539643264856e-05	7.0	1.8079539643264856e-05	0.0	2.080637610070603e-05	7.748374132827794e-06	3.0	7.748374132827794e-06	0.0
NZ_CP022379.1	1.990999718130647e-05	2.582791377609265e-05	10.0	2.582791377609265e-05	0.0	1.9909466676797072e-05	1.0362662966261562e-05	4.012195121951219	1.033116551043706e-05	2.582791377609265e-06
NZ_QMED01000071.1	1.9891515925756357e-05	5.16558275521853e-06	2.0	5.16558275521853e-06	0.0	0.0020544613299144187	0.0010158232964604579	393.30443227696713	2.8410705153701913e-05	0.008915795835507183
NZ_AP022606.1	1.989004301584094e-05	2.3245122398483386e-05	9.0	2.3245122398483386e-05	0.0	2.0536376593490123e-06	7.606777643654184e-07	0.29451769545147394	0.0	2.066233102087412e-05
NZ_BMTN01000049.1	1.988225569185793e-05	0.0001110600292371984	43.0	0.0001110600292371984	0.0	5.936397178654764e-05	0.00020192201495116438	78.17976190476192	0.00012655677750285398	0.0002479479722504894
NZ_ACIS01000017.1	1.9881382877511754e-05	7.748374132827794e-06	3.0	7.748374132827794e-06	0.0	3.4819268712662456e-06	1.2913956888046324e-06	0.5	0.0	5.16558275521853e-06
NZ_WACO01000292.1	1.9876713580407312e-05	5.423861892979457e-05	21.0	5.423861892979457e-05	0.0	1.9876713580407312e-05	5.423861892979457e-05	21.0	5.423861892979457e-05	0.0
NZ_JYLD01000002.1	1.9875639156803258e-05	1.033116551043706e-05	4.0	1.033116551043706e-05	0.0	1.987563915687703e-05	1.037216219897054e-05	4.015873015873016	1.033116551043706e-05	2.582791377609265e-06
NZ_VOIX01000001.1	1.987563748085428e-05	5.16558275521853e-06	2.0	5.16558275521853e-06	0.0	1.9875344143345195e-05	5.16558275521853e-06	2.0	5.16558275521853e-06	0.0
NZ_MIPP01000035.1	1.9875618389355814e-05	5.16558275521853e-06	2.0	5.16558275521853e-06	0.0	1.9875618389355814e-05	5.16558275521853e-06	2.0	5.16558275521853e-06	0.0
NZ_LDJG01000017.1	1.9875618389355814e-05	5.16558275521853e-06	2.0	1.033116551043706e-05	0.0	1.981587965621092e-05	5.16558275521853e-06	2.0	0.0	1.033116551043706e-05
NZ_JABMCG010000035.1	1.9875618389355814e-05	7.748374132827794e-06	3.0	7.748374132827794e-06	0.0	1.9875618389355814e-05	7.748374132827794e-06	3.0	7.748374132827794e-06	0.0
NZ_GG698760.1	1.9875618389355814e-05	5.16558275521853e-06	2.0	5.16558275521853e-06	0.0	1.9874555149297134e-05	5.16558275521853e-06	2.0	5.16558275521853e-06	0.0
NZ_BCTI01000052.1	1.9875618389355814e-05	5.16558275521853e-06	2.0	1.033116551043706e-05	0.0	1.981587965621092e-05	5.16558275521853e-06	2.0	0.0	1.033116551043706e-05
NZ_BBPI01000059.1	1.9875618389355814e-05	5.16558275521853e-06	2.0	5.16558275521853e-06	0.0	1.987561838580096e-05	5.16558275521853e-06	2.0	5.16558275521853e-06	0.0
NZ_VHKO01000113.1	1.9872901760320236e-05	7.748374132827794e-06	3.0	7.748374132827794e-06	0.0	1.0681336442341851e-05	5.273199062618917e-06	2.041666666666667	5.16558275521853e-06	2.582791377609265e-06
NZ_JMIR01000092.1	1.9779363372616266e-05	1.033116551043706e-05	4.0	1.033116551043706e-05	0.0	2.2352830768143452e-05	1.3606854439753002e-05	5.268274688274688	0.0	5.16558275521853e-05
NZ_BMSD01000246.1	1.969707567224564e-05	1.2913956888046325e-05	5.0	1.2913956888046325e-05	0.0	1.969707567224564e-05	1.2913956888046325e-05	5.0	1.2913956888046325e-05	0.0
NZ_LMAU01000005.1	1.9273599667953396e-05	3.3576287908920444e-05	13.0	2.8410705153701913e-05	5.16558275521853e-06	5.344743353489287e-06	2.8668045702695006e-06	1.1099636599078047	0.0	2.3245122398483386e-05
NZ_JIAH01000003.1	1.906906726177545e-05	5.16558275521853e-06	2.0	5.16558275521853e-06	0.0	1.7960324129731428e-05	6.4569784440231625e-06	2.5	5.16558275521853e-06	2.582791377609265e-06
NZ_VOIX01000003.1	1.826274278150811e-05	2.3245122398483386e-05	9.0	2.3245122398483386e-05	0.0	1.765305028596388e-05	1.033116551043706e-05	4.0	1.033116551043706e-05	0.0
NZ_PZPL01000001.1	1.7901658712416786e-05	1.033116551043706e-05	4.0	1.033116551043706e-05	0.0	5.767490116077799e-06	2.0954630650993534e-06	0.8113171986190375	0.0	1.549674826565559e-05
