Total Number of Aligned Reads:	355521	Total Number of Mapped Genomes:	23545
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
NZ_JABASU010000044.1	9.11585343069595e-05	5.062992059540787e-05	18.0	5.062992059540787e-05	0.0	5.071685625227111e-05	3.572841339291247e-05	12.702201257861635	3.375328039693858e-05	1.687664019846929e-05
NZ_CP046037.1	8.998183311901505e-05	8.719597435875799e-05	31.0	8.719597435875799e-05	0.0	5.138328448032159e-05	3.5722114240729616e-05	12.699961776978434	2.2502186931292384e-05	0.00012657480148851966
NZ_UGVN01000001.1	8.900649120948188e-05	3.937882712976168e-05	14.0	3.937882712976168e-05	0.0	3.586595411143236e-05	1.1391732133966772e-05	4.050000000000001	5.625546732823096e-06	2.5314960297703934e-05
NZ_WACO01000292.1	8.874720369650623e-05	5.062992059540787e-05	18.0	5.062992059540787e-05	0.0	8.874720369650623e-05	5.062992059540787e-05	18.0	5.062992059540787e-05	0.0
NZ_JVHT01000031.1	8.780662441603649e-05	4.219160049617322e-05	15.0	4.219160049617322e-05	0.0	1.7402462570896873e-05	1.5379287736197996e-05	5.467659755260848	8.438320099234645e-06	5.344269396181941e-05
NZ_JYGP01000001.1	8.655855766954416e-05	0.0001350131215877543	48.0	0.0001350131215877543	0.0	0.015220441756187471	0.007564300943807039	2689.267835843222	6.469378742746561e-05	0.06919141204035767
NZ_CP016023.1	8.598929760292694e-05	5.344269396181941e-05	19.0	5.344269396181941e-05	0.0	6.566332227110303e-05	4.53959328888195e-05	16.139207456565998	4.781714722899632e-05	1.687664019846929e-05
NZ_UIGE01000001.1	8.496271946590877e-05	0.00010969816129005037	39.0	0.00010969816129005037	0.0	1.066746245242587e-05	3.920805160394381e-05	13.939285714285708	2.2502186931292384e-05	6.469378742746561e-05
NZ_CP035765.1	8.360579215178289e-05	3.6566053763350124e-05	13.0	3.6566053763350124e-05	0.0	9.502999533017554e-05	3.499605860425763e-05	12.441833751044276	2.812773366411548e-05	5.344269396181941e-05
NZ_SUSS01000105.1	8.263488218166617e-05	0.0001631408552518698	58.0	0.0001631408552518698	0.0	8.263488218166617e-05	0.0001631408552518698	58.0	0.0001631408552518698	0.0
NZ_CP029553.1	8.144083382029485e-05	8.719597435875799e-05	31.0	8.719597435875799e-05	0.0	1.47725005720298e-05	2.7532510310619333e-05	9.788385598141696	1.1251093465646192e-05	3.6566053763350124e-05
NZ_VDDC01000074.1	8.11913429745696e-05	3.375328039693858e-05	12.0	3.375328039693858e-05	0.0	1.7372611719598504e-05	8.140647726577977e-06	2.894171220400729	0.0	3.6566053763350124e-05
NZ_CP012507.1	8.10216284003467e-05	3.937882712976168e-05	14.0	3.937882712976168e-05	0.0	8.494455689174618e-05	3.272851388247603e-05	11.63567398401176	3.094050703052703e-05	4.781714722899632e-05
NZ_LQQO01000036.1	8.07955834487019e-05	2.2502186931292384e-05	8.0	2.2502186931292384e-05	0.0	8.55424734139634e-05	2.0476911480448794e-05	7.279972046440636	1.968941356488084e-05	1.687664019846929e-05
NZ_SUSS01000098.1	8.063655708360737e-05	2.812773366411548e-05	10.0	2.812773366411548e-05	0.0	8.063655708360737e-05	2.812773366411548e-05	10.0	2.812773366411548e-05	0.0
NZ_CP009312.1	8.029524471772474e-05	0.00032909448387015113	117.0	0.00032909448387015113	0.0	7.387290183177594e-05	0.00031654951465595566	112.54	0.0002700262431755086	5.062992059540787e-05
NZ_QAOG01000012.1	7.976612608811229e-05	4.219160049617322e-05	15.0	4.219160049617322e-05	0.0	5.581080620154746e-05	2.067135683161389e-05	7.349101452132202	1.406386683205774e-05	4.219160049617322e-05
NZ_LR134242.1	7.801811133974982e-05	3.6566053763350124e-05	13.0	3.6566053763350124e-05	0.0	0.0006100354990936762	0.00017220880175535802	61.22384540886664	3.937882712976168e-05	0.002129269438373542
NZ_CP012676.1	7.790249796340464e-05	7.875765425952335e-05	28.0	7.875765425952335e-05	0.0	0.00019289287828787535	0.00010262366768001189	36.484868957265505	5.062992059540787e-05	0.0013923228163737163
NZ_CP037993.1	7.464671537937789e-05	4.781714722899632e-05	17.0	4.781714722899632e-05	0.0	3.6870530795868275e-05	3.205932572665865e-05	11.39776354166741	2.812773366411548e-05	4.219160049617322e-05
NZ_WACO01000663.1	7.362918138305207e-05	0.00013220034822134275	47.0	0.00013220034822134275	0.0	7.362918138305207e-05	0.00013220034822134275	47.0	0.00013220034822134275	0.0
NZ_AUBN01000031.1	7.061121521469949e-05	3.6566053763350124e-05	13.0	3.6566053763350124e-05	0.0	7.140362250669339e-05	3.094050703052703e-05	11.0	3.094050703052703e-05	0.0
NZ_QXML01000029.1	7.047022939073028e-05	6.750656079387716e-05	24.0	6.750656079387716e-05	0.0	7.381884869338714e-05	9.949516075736468e-05	35.37261904761905	4.219160049617322e-05	0.00017439194871751598
NZ_WACO01000076.1	7.016316879206573e-05	8.438320099234645e-05	30.0	8.438320099234645e-05	0.0	7.016316879206573e-05	8.438320099234645e-05	30.0	8.438320099234645e-05	0.0
NZ_VJOO01000010.1	6.80987504032867e-05	4.781714722899632e-05	17.0	4.781714722899632e-05	0.0	1.8039289540495517e-05	2.267798105324802e-05	8.06249850203179	1.406386683205774e-05	3.6566053763350124e-05
NZ_NSDJ01000001.1	6.77673471851554e-05	8.719597435875799e-05	31.0	8.15704276259349e-05	5.625546732823096e-06	2.707132189986539e-05	2.301400232020675e-05	8.181961118882224	5.625546732823096e-06	7.59448808931118e-05
NZ_BMTE01000132.1	6.672601098593837e-05	5.625546732823096e-05	20.0	5.625546732823096e-05	0.0	6.672601098593837e-05	5.625546732823096e-05	20.0	5.625546732823096e-05	0.0
NZ_SULN01000028.1	6.517055793039842e-05	3.6566053763350124e-05	13.0	3.6566053763350124e-05	0.0	3.526101357859446e-05	1.6375252873729028e-05	5.821746276921018	5.625546732823096e-06	5.625546732823096e-05
NC_002695.2	6.51665080277144e-05	5.625546732823096e-05	20.0	5.344269396181941e-05	2.812773366411548e-06	0.0003232097947517611	0.00016412493882791526	58.349862377039265	3.375328039693858e-05	0.001139173213396677
NC_007795.1	6.502377797546987e-05	2.812773366411548e-05	10.0	2.812773366411548e-05	0.0	0.0006956061461907159	0.00015778944791552423	56.097462312375086	1.406386683205774e-05	0.0025118066162055125
NZ_CABKQE010000001.1	6.434344520931813e-05	5.062992059540787e-05	18.0	5.062992059540787e-05	0.0	6.58096394065612e-05	5.4256937510329104e-05	19.289480680609714	5.344269396181941e-05	1.1251093465646192e-05
NZ_FPCG01000027.1	6.339450964291871e-05	1.968941356488084e-05	7.0	1.968941356488084e-05	0.0	5.471155412410627e-05	1.216320261358053e-05	4.324273956382763	0.0	0.0002953412034732126
NZ_BMCE01000013.1	6.295580693719356e-05	0.0001518897617862236	54.0	0.0001518897617862236	0.0	2.686507661949809e-05	2.867597833858617e-05	10.194912494912494	2.812773366411548e-06	6.469378742746561e-05
NZ_CP026116.1	6.067578665326584e-05	2.812773366411548e-05	10.0	2.812773366411548e-05	0.0	7.675135734412448e-05	4.0366815181765236e-05	14.351250500236358	2.812773366411548e-05	0.00012376202812210813
NZ_UYJA01000001.1	5.9745425485687486e-05	1.687664019846929e-05	6.0	1.687664019846929e-05	0.0	5.9751293840737316e-05	1.687664019846929e-05	6.0	1.687664019846929e-05	0.0
NZ_JXXV01000070.1	5.842337332141324e-05	4.781714722899632e-05	17.0	4.781714722899632e-05	0.0	5.842337332141324e-05	4.781714722899632e-05	17.0	4.781714722899632e-05	0.0
NZ_LS483377.1	5.8030711996938524e-05	0.00013782589495416585	49.0	0.00013782589495416585	0.0	3.52541203111566e-05	9.041684649039263e-05	32.14508768111088	7.59448808931118e-05	3.094050703052703e-05
NZ_LT629749.1	5.6649974030208106e-05	4.219160049617322e-05	15.0	4.219160049617322e-05	0.0	1.8414813489012606e-05	1.1344875479450586e-05	4.033341475329752	0.0	1.968941356488084e-05
NZ_FOPM01000060.1	5.632440617636147e-05	3.094050703052703e-05	11.0	3.094050703052703e-05	0.0	4.1462699233311874e-05	2.2757893600966165e-05	8.090909090909092	1.687664019846929e-05	1.1251093465646192e-05
NZ_CP013336.1	5.532164120884379e-05	5.625546732823096e-05	20.0	5.625546732823096e-05	0.0	3.09444751240922e-05	1.7827034560719687e-05	6.337885154061624	1.1251093465646192e-05	2.5314960297703934e-05
NZ_CP054254.1	5.481119872211352e-05	3.937882712976168e-05	14.0	3.937882712976168e-05	0.0	3.0457315522669458e-05	1.8428433762006718e-05	6.55169519950239	1.687664019846929e-05	8.719597435875799e-05
NZ_RCNS01000007.1	5.249311618115416e-05	0.00018283026881675063	65.0	0.00018283026881675063	0.0	5.657795550493897e-05	0.00025392852483235336	90.2769230769231	0.00011532370802287348	0.00028971565674038946
NZ_JADILU010000019.1	5.228097395980821e-05	2.2502186931292384e-05	8.0	2.2502186931292384e-05	0.0	0.005716162087270974	0.005801110670443269	2062.4166666666615	0.0041544662621898565	0.007656369103372234
NZ_CP028251.1	5.115332970211036e-05	2.2502186931292384e-05	8.0	2.2502186931292384e-05	0.0	1.2375530633670975e-05	4.3441721992356135e-06	1.5444444444444445	0.0	1.687664019846929e-05
NZ_CP022358.1	5.088046835400478e-05	1.968941356488084e-05	7.0	1.968941356488084e-05	0.0	2.8147460799455793e-05	1.1359313093834246e-05	4.038474350433045	1.1251093465646192e-05	8.438320099234645e-06
NZ_LR134378.1	5.0671345916386806e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0	4.995614306359586e-05	1.1363817930371878e-05	4.04007591442374	1.1251093465646192e-05	8.438320099234645e-06
NZ_JAAMOY010000003.1	5.066945275985023e-05	1.406386683205774e-05	5.0	1.406386683205774e-05	0.0	1.742706924621291e-05	5.845020310102399e-06	2.078027465667915	0.0	2.5314960297703934e-05
NC_014213.1	5.066895575643896e-05	1.968941356488084e-05	7.0	1.968941356488084e-05	0.0	5.066895575643896e-05	1.687664019846929e-05	6.0	1.687664019846929e-05	0.0
NZ_JAAXCY010000010.1	5.066895239388026e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0	5.0668952301086834e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0
NZ_QJVB01000009.1	5.05647252598191e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0	2.624844824586275e-05	1.1251093465646192e-05	4.0	8.438320099234645e-06	2.812773366411548e-06
NZ_HG916826.1	5.052035877463627e-05	4.500437386258477e-05	16.0	4.500437386258477e-05	0.0	1.9216512448578685e-05	1.999693329579701e-05	7.1093297222550484	8.438320099234645e-06	0.00016595362861828133
NZ_NOIT01000036.1	4.9339885740657404e-05	1.968941356488084e-05	7.0	1.968941356488084e-05	0.0	3.982395956586875e-05	1.0645921014084918e-05	3.7848484848484842	8.438320099234645e-06	3.094050703052703e-05
NZ_BMKL01000003.1	4.907602161710288e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0	2.6260790383413052e-05	1.1251093465646192e-05	4.0	8.438320099234645e-06	2.812773366411548e-06
NZ_AP022586.1	4.9063978829239804e-05	2.2502186931292384e-05	8.0	2.2502186931292384e-05	0.0	3.5480269566054783e-06	8.768319142561382e-07	0.3117321589882565	0.0	1.687664019846929e-05
NZ_QJSU01000019.1	4.8721567653711624e-05	1.406386683205774e-05	5.0	1.406386683205774e-05	0.0	9.492768160206454e-06	3.1422240345745076e-06	1.1171266309959635	0.0	1.687664019846929e-05
NZ_UFSY01000001.1	4.827850672615036e-05	2.812773366411548e-05	10.0	2.812773366411548e-05	0.0	2.8459141804441287e-05	3.469087151907576e-05	12.333333333333332	2.5314960297703934e-05	2.5314960297703934e-05
NZ_SUSS01000131.1	4.7840466184207254e-05	3.375328039693858e-05	12.0	3.375328039693858e-05	0.0	4.7840466184207254e-05	3.375328039693858e-05	12.0	3.375328039693858e-05	0.0
NZ_JADLRJ010000032.1	4.7199428010669604e-05	2.2502186931292384e-05	8.0	2.2502186931292384e-05	0.0	4.7199428010669604e-05	2.2502186931292384e-05	8.0	2.2502186931292384e-05	0.0
NZ_JH660658.1	4.707818702234504e-05	1.406386683205774e-05	5.0	1.406386683205774e-05	0.0	3.203614890325159e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0
NC_021505.1	4.645400846331984e-05	6.750656079387716e-05	24.0	6.750656079387716e-05	0.0	3.6773858377444545e-05	4.4362225458842534e-05	15.771702757353157	3.375328039693858e-05	0.0003262817105037396
NZ_GL732464.1	4.536205690427925e-05	5.906824069464251e-05	21.0	5.906824069464251e-05	0.0	0.004703974389032481	0.001534387884273499	545.5071150047986	0.00010407261455722728	0.015293048793179586
NZ_LR027880.1	4.5269585485702926e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0	4.5269585486265294e-05	1.1282346503050765e-05	4.011111111111111	1.1251093465646192e-05	2.812773366411548e-06
NZ_CP026377.1	4.491040877469257e-05	1.968941356488084e-05	7.0	1.968941356488084e-05	0.0	9.831637053388465e-06	5.2589606333135426e-06	1.869670943316264	0.0	0.00013220034822134275
NZ_BCYO01000058.1	4.483805298830193e-05	1.968941356488084e-05	7.0	1.968941356488084e-05	0.0	7.91746552008129e-05	3.8295509417584394e-05	13.614857803649022	1.406386683205774e-05	7.03193341602887e-05
NZ_BMUF01000037.1	4.477338366816941e-05	0.0002531496029770393	90.0	0.00024471128287780467	8.438320099234645e-06	8.607305662588703e-05	0.00030564448847757	108.66303418803416	0.00016032808188545824	0.0004612948320914939
NZ_AEKI01000027.1	4.450529118602656e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0	4.450529118602656e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0
NZ_BMRF01000062.1	4.440478837536051e-05	5.906824069464251e-05	21.0	5.906824069464251e-05	0.0	4.29099872591268e-05	5.7193058450368155e-05	20.333333333333336	5.625546732823096e-05	2.812773366411548e-06
NZ_CP041970.1	4.3964352218283884e-05	1.968941356488084e-05	7.0	1.968941356488084e-05	0.0	1.5771921163466125e-05	1.1175652303522108e-05	3.973179082600483	5.625546732823096e-06	8.438320099234645e-05
NZ_CP015444.1	4.32058631743108e-05	3.094050703052703e-05	11.0	3.094050703052703e-05	0.0	4.041848376527209e-05	1.2323986292871875e-05	4.3814359308281015	1.1251093465646192e-05	4.781714722899632e-05
NC_002516.2	4.294002423297705e-05	1.968941356488084e-05	7.0	1.968941356488084e-05	0.0	4.155219790971966e-05	1.486132324270554e-05	5.283512500569916	1.1251093465646192e-05	9.000874772516954e-05
NZ_JXJW01000035.1	4.271262548285491e-05	4.500437386258477e-05	16.0	4.500437386258477e-05	0.0	3.382987503814499e-05	1.434133178721031e-05	5.0986446183207965	5.625546732823096e-06	0.0004275415516945553
NZ_VWOY01000995.1	4.2070934154026176e-05	5.062992059540787e-05	18.0	5.062992059540787e-05	0.0	4.2070934154026176e-05	5.062992059540787e-05	18.0	5.062992059540787e-05	0.0
NZ_BCRF01000095.1	4.1543757120236e-05	1.406386683205774e-05	5.0	1.406386683205774e-05	0.0	8.682988287350978e-06	4.009828303241152e-06	1.4255781681965976	0.0	6.188101406105406e-05
NZ_FNRT01000002.1	4.090789144008115e-05	1.968941356488084e-05	7.0	1.968941356488084e-05	0.0	3.312050185346337e-05	1.0016949645889215e-05	3.56123595505618	8.438320099234645e-06	8.438320099234645e-06
NZ_BMSH01000105.1	4.0638107939022046e-05	4.219160049617322e-05	15.0	4.219160049617322e-05	0.0	0.00013921257646628196	0.0001457954194923321	51.83333333333339	6.750656079387716e-05	0.000261587923076274
NZ_CABIYR010000010.1	4.0613962087144265e-05	8.438320099234645e-06	3.0	8.438320099234645e-06	0.0	4.34455479755219e-05	1.6007966076642025e-05	5.69116810753385	1.1251093465646192e-05	3.937882712976168e-05
NZ_CDSE01000078.1	3.933018780672258e-05	0.0003206561637709165	114.0	0.0003206561637709165	0.0	3.933019014000342e-05	0.0003544094441678551	126.0	0.0003572222175342666	0.0
NZ_BMSD01000308.1	3.918541412735878e-05	3.6566053763350124e-05	13.0	3.6566053763350124e-05	0.0	3.918541412735878e-05	3.6566053763350124e-05	13.0	3.6566053763350124e-05	0.0
NZ_MINO01000024.1	3.878613145414409e-05	1.687664019846929e-05	6.0	1.687664019846929e-05	0.0	2.3167832213879624e-05	5.6724262889299555e-06	2.0166666666666666	5.625546732823096e-06	2.812773366411548e-06
NZ_QTUA01000001.1	3.846780862721438e-05	1.687664019846929e-05	6.0	1.687664019846929e-05	0.0	3.998033244394117e-05	8.507424864788233e-06	3.0245681953543775	8.438320099234645e-06	5.625546732823096e-06
NZ_CP023643.1	3.8064488305477427e-05	3.937882712976168e-05	14.0	3.937882712976168e-05	0.0	3.326934874277161e-05	2.411294170362688e-05	8.572657147415132	2.2502186931292384e-05	1.968941356488084e-05
NZ_CM001024.1	3.80018897108492e-05	8.438320099234645e-06	3.0	8.438320099234645e-06	0.0	1.0691694674804674e-05	4.289946843738791e-06	1.5251661918328585	0.0	1.406386683205774e-05
NZ_CP012544.1	3.8001749755494815e-05	8.438320099234645e-06	3.0	8.438320099234645e-06	0.0	1.673111878849629e-05	4.219160049617322e-06	1.5	0.0	8.438320099234645e-06
NZ_CP014689.1	3.800173431195116e-05	1.406386683205774e-05	5.0	1.406386683205774e-05	0.0	5.406560403720245e-06	1.4350884522507898e-06	0.5102040816326531	0.0	1.1251093465646192e-05
NZ_MPTA01000016.1	3.800171429614583e-05	8.438320099234645e-06	3.0	8.438320099234645e-06	0.0	5.419045690736267e-06	4.219160049617322e-06	1.5	0.0	8.438320099234645e-06
NZ_AUEE01000003.1	3.80017142954102e-05	8.438320099234645e-06	3.0	8.438320099234645e-06	0.0	3.800171430584716e-05	8.438320099234645e-06	3.0	8.438320099234645e-06	0.0
NZ_FMBB01000010.1	3.7995576581694435e-05	8.438320099234645e-06	3.0	8.438320099234645e-06	0.0	3.394166284664377e-05	8.438320099234645e-06	3.0	8.438320099234645e-06	0.0
NZ_VHKO01000098.1	3.791831050173993e-05	1.406386683205774e-05	5.0	1.406386683205774e-05	0.0	1.296651614523659e-05	6.680336745227427e-06	2.375	2.812773366411548e-06	1.1251093465646192e-05
NZ_SNXW01000007.1	3.7218503289874744e-05	4.219160049617322e-05	15.0	4.219160049617322e-05	0.0	1.579013405699761e-05	1.1114919516954841e-05	3.9515873015873018	2.812773366411548e-06	3.094050703052703e-05
NZ_LGUF01000007.1	3.655981709352892e-05	2.5314960297703934e-05	9.0	2.5314960297703934e-05	0.0	1.531069677988253e-06	7.203728062631646e-07	0.25610766045548655	0.0	1.406386683205774e-05
NZ_BAEW01000018.1	3.532409845549836e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0	2.4204106761529363e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0
NZ_WACO01000125.1	3.3773648756155144e-05	2.812773366411548e-05	10.0	2.812773366411548e-05	0.0	0.0002703984689286714	0.00018052588807902884	64.18074425574441	7.313210752670025e-05	0.000641312327541833
NZ_UATA01000018.1	3.372113659645478e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0	1.8955750475318117e-05	5.65645633025619e-06	2.010989010989011	2.812773366411548e-06	8.438320099234645e-06
NZ_BMSD01000324.1	3.366569622464702e-05	1.968941356488084e-05	7.0	1.968941356488084e-05	0.0	3.366569622464702e-05	1.968941356488084e-05	7.0	1.968941356488084e-05	0.0
NZ_SUSS01000147.1	3.347726957391335e-05	3.937882712976168e-05	14.0	3.937882712976168e-05	0.0	3.347726957391335e-05	3.937882712976168e-05	14.0	3.937882712976168e-05	0.0
NZ_NSGN01000016.1	3.3417002106229994e-05	7.03193341602887e-05	25.0	7.03193341602887e-05	0.0	7.328402636051459e-05	2.3902230817605385e-05	8.497745002505884	8.438320099234645e-06	0.00011251093465646192
NC_007481.1	3.290987164145311e-05	2.2502186931292384e-05	8.0	2.2502186931292384e-05	0.0	1.0431342706666782e-05	6.473365204669952e-06	2.3014172709294662	5.625546732823096e-06	1.687664019846929e-05
NZ_VHKO01000113.1	3.2602319523985264e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0	3.132041586981961e-05	8.639232482549755e-06	3.0714285714285716	8.438320099234645e-06	2.812773366411548e-06
NZ_SUSS01000083.1	3.252969226395594e-05	3.375328039693858e-05	12.0	3.375328039693858e-05	0.0	3.252969226395594e-05	3.375328039693858e-05	12.0	3.375328039693858e-05	0.0
NZ_QPLJ01000130.1	3.227299807367341e-05	2.812773366411548e-05	10.0	2.812773366411548e-05	0.0	3.227299807367341e-05	2.812773366411548e-05	10.0	2.812773366411548e-05	0.0
NZ_BMSY01000187.1	3.0429394011293108e-05	8.438320099234645e-06	3.0	8.438320099234645e-06	0.0	3.0429394011293108e-05	8.438320099234645e-06	3.0	8.438320099234645e-06	0.0
NZ_BMSY01000091.1	3.0429394011293108e-05	8.438320099234645e-06	3.0	8.438320099234645e-06	0.0	3.0429394011293108e-05	8.438320099234645e-06	3.0	8.438320099234645e-06	0.0
NZ_JABXYR010000001.1	3.0126207050893577e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0	1.6301540971292686e-05	9.84470678244042e-06	3.5	8.438320099234645e-06	2.812773366411548e-06
NZ_CP040017.1	2.989929978004503e-05	6.469378742746561e-05	23.0	6.469378742746561e-05	0.0	3.077182624753723e-05	2.7172641905184863e-05	9.660444822773227	0.0	0.00012938757485493122
NZ_FTOF01000024.1	2.973738213853114e-05	8.438320099234645e-06	3.0	8.438320099234645e-06	0.0	3.420236612060545e-05	7.77435593924842e-06	2.7639467978775376	5.625546732823096e-06	4.219160049617322e-05
NZ_JAALFF010000016.1	2.9504442153849613e-05	8.438320099234645e-06	3.0	8.438320099234645e-06	0.0	2.949876444316722e-05	8.438320099234645e-06	3.0	8.438320099234645e-06	0.0
NZ_BCMN01000073.1	2.9191636637229465e-05	2.812773366411548e-05	10.0	2.812773366411548e-05	0.0	9.940254342237624e-06	1.3829469051523448e-05	4.916666666666668	8.438320099234645e-06	1.968941356488084e-05
NZ_FLLN01000011.1	2.911634577671548e-05	1.406386683205774e-05	5.0	1.406386683205774e-05	0.0	1.296271236096302e-05	6.046163456696999e-06	2.1495380782883737	0.0	9.000874772516954e-05
NZ_LS483459.1	2.873477693851141e-05	2.812773366411548e-05	10.0	2.812773366411548e-05	0.0	2.7565632957975903e-05	2.0279552855018706e-05	7.209806910569106	1.687664019846929e-05	2.812773366411548e-05
NZ_JADLRJ010000035.1	2.868060070572704e-05	0.00017439194871751598	62.0	0.00017439194871751598	0.0	3.201965382421642e-05	0.00020814522911445456	74.0	0.00021095800248086612	0.0
NZ_JADLRJ010000041.1	2.798352762223563e-05	0.00011251093465646192	40.0	0.00011251093465646192	0.0	2.798352762223563e-05	0.00011251093465646192	40.0	0.00011251093465646192	0.0
NZ_ATVI01000001.1	2.7843229730275392e-05	0.00012094925475569657	43.0	0.00012094925475569657	0.0	1.2007973484921645e-05	5.578667176716237e-05	19.833333333333332	2.812773366411548e-06	0.00010688538792363883
NZ_RXLO01000027.1	2.683535959526166e-05	1.406386683205774e-05	5.0	1.406386683205774e-05	0.0	7.927616624829118e-05	3.4451096250144376e-05	12.248088189947579	1.968941356488084e-05	6.188101406105406e-05
NZ_BMRF01000285.1	2.6199405849780775e-05	1.687664019846929e-05	6.0	1.687664019846929e-05	0.0	2.6199405849780775e-05	1.687664019846929e-05	6.0	1.687664019846929e-05	0.0
NZ_BCTR01000108.1	2.577984476994182e-05	8.438320099234645e-06	3.0	8.438320099234645e-06	0.0	2.3530061650656033e-05	5.8632810367884425e-06	2.084519537480064	5.625546732823096e-06	1.1251093465646192e-05
NZ_PDWK01000110.1	2.5337510773466194e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0	2.534141294411693e-05	8.760177271619748e-06	3.1144269837835243	8.438320099234645e-06	1.1251093465646192e-05
NZ_SDKC01000001.1	2.5334476598659957e-05	1.687664019846929e-05	6.0	1.687664019846929e-05	0.0	2.6334904394210664e-05	5.956461246518571e-06	2.117647058823529	5.625546732823096e-06	1.1251093465646192e-05
NZ_AEKI01000013.1	2.5334476260448632e-05	8.438320099234645e-06	3.0	8.438320099234645e-06	0.0	2.5327055808910637e-05	8.438320099234645e-06	3.0	8.438320099234645e-06	0.0
NZ_CM012183.1	2.5334476198134546e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0	5.952488421205779e-06	1.406386683205774e-06	0.5	0.0	5.625546732823096e-06
NZ_PRKW01000029.1	2.533447619694013e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0	2.533447619694013e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0
NZ_NOIT01000002.1	2.533447619694013e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0	2.533447619694013e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0
NZ_MLFN01000070.1	2.533447619694013e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0	2.533447619694013e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0
NZ_JABETK010000002.1	2.533447619694013e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0	2.533447619694013e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0
NZ_AEKI01000009.1	2.533447619694013e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0	2.533447619694013e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0
NZ_GL872312.1	2.533446966131797e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0	2.584690686742435e-05	1.687664019846929e-05	6.0	1.687664019846929e-05	0.0
NZ_JAAQYZ010000010.1	2.533445577817262e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0	2.5312565451749152e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0
NZ_QWLA01000053.1	2.533444607383251e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0	2.5334473645078574e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0
NZ_GG667131.1	2.5323428185033455e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0	2.122058263505788e-05	8.438320099234645e-06	3.0	8.438320099234645e-06	0.0
NZ_CP013459.1	2.5252200038823588e-05	5.625546732823096e-06	2.0	5.625546732823096e-06	0.0	1.3119493783481806e-06	5.931282968302612e-07	0.2108695652173913	0.0	8.438320099234645e-06
NZ_BMSD01000155.1	2.515429237370056e-05	2.2502186931292384e-05	8.0	2.2502186931292384e-05	0.0	2.515429237370056e-05	2.2502186931292384e-05	8.0	2.2502186931292384e-05	0.0
NZ_FNRU01000002.1	2.4889993499461395e-05	3.094050703052703e-05	11.0	3.094050703052703e-05	0.0	4.628346694526106e-05	2.910514902645138e-05	10.34749168703302	1.687664019846929e-05	9.282152109158108e-05
NZ_GG666997.1	2.476738116008634e-05	3.6566053763350124e-05	13.0	3.6566053763350124e-05	0.0	0.00048027206119244923	0.00021732424966329497	77.2633345645443	0.00011532370802287348	0.0004247287783281438
NZ_SUSS01000193.1	2.3543475850199333e-05	2.812773366411548e-05	10.0	2.812773366411548e-05	0.0	2.3543475850199333e-05	3.094050703052703e-05	11.0	3.094050703052703e-05	0.0
NZ_CP060790.1	2.331681055299364e-05	3.6566053763350124e-05	13.0	3.6566053763350124e-05	0.0	2.8788512683499918e-05	1.0022915041544287e-05	3.5633567784848665	0.0	0.00010969816129005037
NZ_JVHT01000010.1	2.3278625206595394e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0	2.3278625206595394e-05	1.1251093465646192e-05	4.0	1.1251093465646192e-05	0.0
