Total Number of Aligned Reads:	1540956	Total Number of Mapped Genomes:	28331
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
NZ_LN831027.1	2.0215432651168204e-06	1.9468433881304854e-06	3.0	1.9468433881304854e-06	0.0	4.175613765910107e-06	1.4199595822951716e-06	2.1880952380952383	6.48947796043495e-07	3.893686776260971e-06
NZ_JAAIPW010000045.1	2.0163070361234015e-06	3.2447389802174753e-06	5.0	1.9468433881304854e-06	1.29789559208699e-06	1.98286408148315e-06	1.3183190377958062e-06	2.031471631205674	1.29789559208699e-06	1.9468433881304854e-06
NZ_CP023422.1	2.0109196240227506e-06	5.645845825578407e-05	87.0	5.25647714795231e-05	3.893686776260971e-06	1.1603630703659804e-05	9.441154178432733e-06	14.54840317818099	1.29789559208699e-06	9.085269144608931e-05
NZ_RXLO01000027.1	2.008667982599668e-06	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	5.110721764110845e-06	5.160422354604936e-06	7.951983789862603	2.59579118417398e-06	2.1415277269435338e-05
NZ_CABIYR010000009.1	1.990041150675349e-06	9.734216940652425e-06	15.0	9.734216940652425e-06	0.0	2.48932198063762e-05	7.041083587071921e-05	108.5	7.138425756478446e-05	1.038316473669592e-05
NZ_ATVI01000001.1	1.989802502383389e-06	8.436321348565437e-06	13.0	8.436321348565437e-06	0.0	9.920306446372921e-07	1.1398572169326965e-06	1.7564698175757403	0.0	5.840530164391455e-06
NZ_UGGU01000003.1	1.9870284374015562e-06	5.19158236834796e-06	8.0	5.19158236834796e-06	0.0	1.893589263116889e-06	1.3729362588122993e-06	2.1156343656343655	6.48947796043495e-07	3.2447389802174753e-06
NC_020995.1	1.9788919872440603e-06	1.9468433881304854e-06	3.0	1.9468433881304854e-06	0.0	9.87954330142057e-07	1.009785237838418e-06	1.5560346209585372	6.48947796043495e-07	3.893686776260971e-06
NZ_CP032364.1	1.9774767557644313e-06	1.9468433881304854e-06	3.0	1.9468433881304854e-06	0.0	3.9415117343422454e-07	1.760071143619636e-07	0.271219218918754	0.0	4.542634572304465e-06
NZ_JACWNA010000035.1	1.9769441380254503e-06	6.4894779604349505e-06	10.0	6.4894779604349505e-06	0.0	1.97768646405312e-06	7.549296685776461e-07	1.1633134023727352	6.48947796043495e-07	5.840530164391455e-06
NZ_CP036523.1	1.976182881164952e-06	4.542634572304465e-06	7.0	4.542634572304465e-06	0.0	1.975411679582496e-06	6.834226628979155e-07	1.0531242529285203	6.48947796043495e-07	3.2447389802174753e-06
NZ_KB372810.1	1.9761288629078333e-06	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	1.610903329336681e-07	6.028319142142059e-08	0.09289374551998658	0.0	2.59579118417398e-06
NZ_CP012152.1	1.9758655977381677e-06	5.19158236834796e-06	8.0	5.19158236834796e-06	0.0	2.821460908837562e-07	9.270682800621358e-08	0.14285714285714285	0.0	6.48947796043495e-07
NZ_WACO01000601.1	1.975864489126613e-06	3.2447389802174753e-06	5.0	3.2447389802174753e-06	0.0	1.975864489126613e-06	3.2447389802174753e-06	5.0	3.2447389802174753e-06	0.0
NZ_CABIYR010000002.1	1.97586447392989e-06	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0	2.051338558277749e-06	4.218160674282718e-06	6.5	4.542634572304465e-06	0.0
NZ_QRAJ01000006.1	1.9758644736766724e-06	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	1.9758644736766724e-06	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0
NZ_FWWW01000049.1	1.9758644736766724e-06	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	1.6315002992765771e-06	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0
NZ_CP048632.1	1.9758644736766724e-06	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	3.2062124247713163e-06	1.5775983150656917e-06	2.431009589190368	6.48947796043495e-07	1.168106032878291e-05
NZ_CP046037.1	1.9758644736766724e-06	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0	1.9762216083539864e-06	9.805038447316687e-07	1.5109132825623333	6.48947796043495e-07	5.840530164391455e-06
NZ_QWLM01000032.1	1.9752684911751483e-06	1.5574747105043883e-05	24.0	1.5574747105043883e-05	0.0	5.214379344768631e-06	5.676706603706827e-06	8.747555101221657	0.0	3.374528539426175e-05
NZ_CP016990.1	1.9716113506315933e-06	5.19158236834796e-06	8.0	5.19158236834796e-06	0.0	1.9494404301342582e-07	3.874101789336092e-07	0.5969820396888187	0.0	9.08526914460893e-06
NZ_CP023563.1	1.9571357485510732e-06	2.790475522987029e-05	43.0	2.7255807433826792e-05	6.48947796043495e-07	5.483259967850159e-06	2.603413827583696e-05	40.11746158098062	2.59579118417398e-06	0.00011226796871552465
NZ_MTSE01000006.1	1.927564322000064e-06	3.699002437447922e-05	57.0	3.699002437447922e-05	0.0	1.8600373177909989e-06	1.596930833718003e-05	24.60800149802759	1.2978955920869901e-05	1.1032112532739416e-05
NZ_FNRU01000002.1	1.873315310411105e-06	1.7521590493174367e-05	27.0	1.7521590493174367e-05	0.0	0.00035912026046003206	0.00012831012304190942	197.72025396216856	5.840530164391455e-06	0.004937843780094954
NZ_KB907085.1	1.8654729395340549e-06	8.436321348565437e-06	13.0	8.436321348565437e-06	0.0	1.885074429256629e-06	3.9447322869225215e-06	6.0786588859269814	3.2447389802174753e-06	5.19158236834796e-06
NZ_BMSH01000149.1	1.8603695796160175e-06	2.206422506547883e-05	34.0	2.206422506547883e-05	0.0	1.2518380879547703e-06	1.4547246427975016e-05	22.416666666666668	1.3627903716913396e-05	4.542634572304465e-06
NZ_BMSD01000340.1	1.8445043901953007e-06	1.9468433881304854e-06	3.0	1.9468433881304854e-06	0.0	1.8445043901953007e-06	1.9468433881304854e-06	3.0	1.9468433881304854e-06	0.0
NZ_QNUG01000096.1	1.8323824143193689e-06	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	1.2750852416020403e-06	6.611920940820516e-07	1.0188679245283019	6.48947796043495e-07	6.48947796043495e-07
NZ_CP023276.1	1.7710218889075463e-06	3.95858155586532e-05	61.0	3.89368677626097e-05	6.48947796043495e-07	1.1719420622652757e-05	0.00014594768852100958	224.89896631258085	0.0	0.0008416852914684131
NZ_CP041695.1	1.735943004336474e-06	6.878846638061047e-05	106.0	6.813951858456698e-05	6.48947796043495e-07	4.440073555281694e-06	1.1910633112291184e-05	18.353761558183773	1.29789559208699e-06	0.0003140907332850516
NZ_QMIL01000034.1	1.722785391641597e-06	3.893686776260971e-06	6.0	3.893686776260971e-06	0.0	1.7278241274168833e-06	1.0166848804681424e-05	15.666666666666668	7.787373552521942e-06	6.4894779604349505e-06
NZ_RCZK01000011.1	1.6948674622202343e-06	6.4894779604349505e-06	10.0	6.4894779604349505e-06	0.0	7.180530363248935e-06	1.1167832842596916e-05	17.209139025796773	1.9468433881304854e-06	9.539532601839378e-05
NZ_VZZK01000092.1	1.67647020261882e-06	2.59579118417398e-06	4.0	2.59579118417398e-06	0.0	1.5967963931829435e-06	2.2560639079318327e-06	3.4764952153110054	1.29789559208699e-06	5.19158236834796e-06
NC_022369.1	1.6540768593040677e-06	1.9468433881304854e-06	3.0	1.9468433881304854e-06	0.0	5.531428956086518e-07	5.005323905209326e-07	0.7712983903675741	0.0	6.4894779604349505e-06
NZ_CP008724.1	1.6342924670255402e-06	7.787373552521942e-06	12.0	7.787373552521942e-06	0.0	1.377841276991883e-06	1.6848002044296401e-06	2.5962029838170806	6.48947796043495e-07	1.2978955920869901e-05
NZ_SMSJ01000370.1	1.6217121145856741e-06	1.038316473669592e-05	16.0	1.038316473669592e-05	0.0	5.1769749158855284e-05	6.338056808024792e-05	97.6666666666665	3.2447389802174754e-05	9.344848263026329e-05
NZ_GL397077.1	1.5906713875336023e-06	1.9468433881304854e-06	3.0	1.9468433881304854e-06	0.0	1.5900962370076091e-06	1.9468433881304854e-06	3.0	1.9468433881304854e-06	0.0
NZ_WACO01000699.1	1.5821485871674345e-06	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0	1.5821485871674345e-06	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0
NZ_SUSS01000098.1	1.5821485871674345e-06	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	1.5821485871674345e-06	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0
NZ_CDSE01000102.1	1.5730994727178266e-06	2.2713172861522328e-05	35.0	2.2713172861522328e-05	0.0	1.573135416787095e-06	2.401106845360932e-05	37.0	2.530896404569631e-05	0.0
NZ_GG666997.1	1.550849992460787e-06	1.4925799309000386e-05	23.0	1.4925799309000386e-05	0.0	0.001006273528992221	0.0007499478869258407	1155.6366960456958	1.038316473669592e-05	0.008634250426358701
NZ_AMRJ01000061.1	1.5166166061247397e-06	1.4276851512956891e-05	22.0	1.4276851512956891e-05	0.0	4.778711425693747e-06	1.9472895707251665e-05	30.006875477463694	9.08526914460893e-06	4.088371115074019e-05
NZ_AEKI01000004.1	1.428622487405356e-06	5.19158236834796e-06	8.0	5.19158236834796e-06	0.0	1.4282136370123857e-06	3.2447389802174753e-06	5.0	3.2447389802174753e-06	0.0
NC_012669.1	1.3831972538931012e-06	9.799111720256775e-05	151.0	9.539532601839378e-05	2.59579118417398e-06	1.3314265309977596e-07	4.7611371483245895e-06	7.336702855533666	0.0	2.401106845360932e-05
NZ_CP007128.1	1.363638739593261e-06	7.657583993313242e-05	118.0	7.657583993313242e-05	0.0	1.3457609075299517e-06	7.302348284180341e-05	112.52597402597402	6.813951858456698e-05	7.138425756478446e-06
NC_009664.2	1.3573633379711455e-06	6.5543727400393e-05	101.0	6.359688401226251e-05	1.9468433881304854e-06	9.9170836196158e-07	1.1852931067194595e-05	18.264845245579913	1.9468433881304854e-06	2.8553703025913783e-05
NZ_CP060718.1	1.3556280174086435e-06	2.530896404569631e-05	39.0	2.401106845360932e-05	1.29789559208699e-06	3.880605493210234e-06	8.036551054114207e-06	12.383971566143613	1.29789559208699e-06	4.8671084703262134e-05
NZ_BCSW01000118.1	1.3369533546757557e-06	4.542634572304465e-06	7.0	4.542634572304465e-06	0.0	1.4939598749675432e-06	3.3404040283060076e-06	5.147415629842312	1.9468433881304854e-06	6.4894779604349505e-06
NZ_MOEC01000161.1	1.3281125824917513e-06	1.817053828921786e-05	28.0	1.817053828921786e-05	0.0	1.3306959004597712e-06	2.206422506547883e-05	34.0	1.7521590493174367e-05	4.542634572304465e-06
NZ_CP065738.1	1.2762402916058758e-06	1.5574747105043883e-05	24.0	1.4925799309000386e-05	6.48947796043495e-07	2.0022531145705002e-06	1.268253112088682e-05	19.54322242591727	6.48947796043495e-07	0.00014276851512956892
NZ_CP049603.1	1.2670305760568351e-06	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0	1.0188055172581951e-07	1.9716455904761058e-07	0.3038219102517698	0.0	3.2447389802174753e-06
NZ_JIAH01000002.1	1.2667995521827621e-06	3.374528539426175e-05	52.0	3.374528539426175e-05	0.0	3.284697959832627e-06	6.521925350237125e-05	100.5	6.943741417665397e-05	6.48947796043495e-07
NZ_NSJZ01000042.1	1.1656665670073206e-06	6.4894779604349505e-06	10.0	6.4894779604349505e-06	0.0	9.96760636723014e-07	1.5393328528948467e-06	2.3720441956654312	1.29789559208699e-06	3.893686776260971e-06
NZ_VDDD01000181.1	1.1553598527531104e-06	3.2447389802174753e-06	5.0	3.2447389802174753e-06	0.0	3.2526230345588624e-07	6.096176265863136e-07	0.9393939393939394	0.0	2.59579118417398e-06
NZ_BMRF01000071.1	1.1525138397000474e-06	2.59579118417398e-06	4.0	2.59579118417398e-06	0.0	1.1525138397000474e-06	2.59579118417398e-06	4.0	2.59579118417398e-06	0.0
NZ_CP060203.1	1.1439799868422692e-06	4.542634572304465e-06	7.0	4.542634572304465e-06	0.0	3.2792190042441967e-07	1.2221850158819158e-06	1.8833333333333333	0.0	3.893686776260971e-06
NZ_NDYD01000037.1	1.1336590992981838e-06	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	1.133658992578627e-06	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0
NZ_QJVC01000043.1	1.1336590006855563e-06	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	8.881970429527126e-06	6.137633889541569e-06	9.457823767892418	6.48947796043495e-07	6.5543727400393e-05
NZ_BMUF01000141.1	1.1336590006855563e-06	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	0.0002000378516255706	0.0001244898188743438	191.83333333333331	0.00019273749542491803	3.114949421008777e-05
NZ_BMTN01000093.1	1.1336590006855563e-06	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	1.1336590006855563e-06	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0
NZ_BMRF01000242.1	1.1336590006855563e-06	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	6.276381148338168e-05	4.429583745930238e-05	68.25793650793676	2.790475522987029e-05	0.00019533328660909202
NZ_JAAGNZ010000018.1	1.0942369909155596e-06	3.2447389802174753e-06	5.0	3.2447389802174753e-06	0.0	2.2505854804499333e-06	1.1418390982765306e-05	17.595238095238095	8.436321348565437e-06	7.138425756478446e-06
NZ_UFSY01000001.1	1.0608313519294124e-06	5.840530164391455e-06	9.0	5.840530164391455e-06	0.0	5.232409417484987e-07	1.7521590493174367e-06	2.7	1.29789559208699e-06	1.29789559208699e-06
NZ_BMSD01000328.1	1.0416644411314053e-06	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0	1.0416644411314053e-06	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0
NZ_LQPC01000057.1	1.0388183920544974e-06	4.9320032499305624e-05	76.0	4.8671084703262134e-05	6.48947796043495e-07	1.0211825529590754e-06	3.013177093376914e-06	4.643173321101716	1.9468433881304854e-06	3.569212878239223e-05
NZ_RCNS01000007.1	9.973782462237302e-07	1.4925799309000386e-05	23.0	1.4925799309000386e-05	0.0	2.3030745983232053e-06	2.748190908657528e-05	42.3484126984127	1.4276851512956891e-05	2.920265082195728e-05
NZ_JWSY01000056.1	9.879322368383362e-07	3.244738980217475e-07	0.5	6.48947796043495e-07	0.0	9.879322368383362e-07	3.244738980217475e-07	0.5	6.48947796043495e-07	0.0
NZ_FOZV01000001.1	9.879322368383362e-07	3.244738980217475e-07	0.5	6.48947796043495e-07	0.0	9.879322368383362e-07	3.244738980217475e-07	0.5	6.48947796043495e-07	0.0
NZ_BMSH01000097.1	9.782501400912237e-07	1.9468433881304854e-06	3.0	1.9468433881304854e-06	0.0	9.037402588209847e-07	9.734216940652427e-07	1.5	6.48947796043495e-07	6.48947796043495e-07
NZ_LABY01000145.1	9.733140161623073e-07	1.9468433881304854e-06	3.0	1.9468433881304854e-06	0.0	7.597920468228909e-07	9.959398725550597e-07	1.5346995222529545	0.0	2.59579118417398e-06
NZ_AP018165.1	9.496935793887476e-07	3.309633759821825e-05	51.0	3.309633759821825e-05	0.0	1.4967505383083089e-05	6.061854419476315e-06	9.341050938818544	6.48947796043495e-07	0.0001473111497018734
NZ_CABKPU010000010.1	9.367412285297357e-07	4.542634572304465e-06	7.0	4.542634572304465e-06	0.0	6.13544355392631e-07	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0
NZ_CP023643.1	9.321242840532894e-07	5.19158236834796e-06	8.0	5.19158236834796e-06	0.0	9.312736228891853e-07	1.9899355613052727e-06	3.066403142806728	1.9468433881304854e-06	3.2447389802174753e-06
NZ_CP042436.1	9.122248593820752e-07	9.08526914460893e-06	14.0	9.08526914460893e-06	0.0	5.747715202339557e-07	2.6533171016718553e-06	4.088644907723856	1.29789559208699e-06	3.2447389802174753e-06
NZ_SUSS01000112.1	9.081434642297258e-07	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0	9.081434642297258e-07	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0
NZ_CWHU01000004.1	9.077904763583328e-07	1.9468433881304854e-06	3.0	1.9468433881304854e-06	0.0	2.935050765788608e-07	3.244738980217475e-07	0.5	0.0	6.48947796043495e-07
NZ_AUIB01000008.1	9.077744314079844e-07	2.59579118417398e-06	4.0	2.59579118417398e-06	0.0	4.566666468060963e-07	5.09734864776723e-07	0.78547899828688	0.0	5.19158236834796e-06
NZ_CP033732.1	9.077632037982247e-07	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	2.358671194106913e-06	2.1506681378176396e-06	3.314084970978919	6.48947796043495e-07	2.66068596377833e-05
NZ_CP007601.1	9.077631640022149e-07	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	3.010611789175458e-06	2.766547272644965e-06	4.263127619065894	6.48947796043495e-07	2.4660016249652812e-05
NZ_SUSS01000214.1	9.077631640022106e-07	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	9.077631640022106e-07	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0
NZ_KB907259.1	9.077631640022106e-07	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	9.077510240315281e-07	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0
NZ_BMSH01000177.1	9.077631640022106e-07	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	3.0354995283946823e-05	2.3362120657565818e-05	35.99999999999999	5.840530164391455e-06	5.9703197236001546e-05
NZ_BMSD01000308.1	9.077631640022106e-07	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	9.077631640022106e-07	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0
NZ_BMRF01000153.1	9.077631640022106e-07	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	9.077631640022106e-07	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0
NZ_LATM01000057.1	8.680066261902174e-07	9.08526914460893e-06	14.0	9.08526914460893e-06	0.0	8.701533761057572e-07	1.0392708086637738e-05	16.014705882352942	1.038316473669592e-05	6.48947796043495e-07
NZ_CP023392.1	8.582381644988516e-07	6.4894779604349505e-06	10.0	6.4894779604349505e-06	0.0	1.9317616871348559e-07	1.1248225689221077e-06	1.7333020865159354	0.0	1.1032112532739416e-05
NZ_CABIYR010000007.1	8.482923111033892e-07	6.4894779604349505e-06	10.0	6.4894779604349505e-06	0.0	6.094241252490003e-06	2.7255807433826792e-05	42.0	2.8553703025913783e-05	1.29789559208699e-06
NZ_LT635866.1	8.440723035581721e-07	6.4894779604349505e-06	10.0	6.4894779604349505e-06	0.0	1.892662649235014e-07	7.331224598931435e-07	1.1297094533070988	0.0	8.436321348565437e-06
NZ_GL982470.1	8.341580745045286e-07	9.734216940652425e-06	15.0	9.734216940652425e-06	0.0	8.340086231717538e-07	1.3066651568983887e-06	2.0135135135135136	1.29789559208699e-06	6.48947796043495e-07
NZ_BMTE01000077.1	8.123108682888959e-07	2.59579118417398e-06	4.0	2.59579118417398e-06	0.0	4.0615978353640287e-07	2.9202650821957277e-06	4.5	3.2447389802174753e-06	6.48947796043495e-07
NZ_JACJTD010000040.1	8.061427310316576e-07	9.08526914460893e-06	14.0	9.08526914460893e-06	0.0	0.0012812461798847367	0.0006972217826703896	1074.388089336633	4.607529351908815e-05	0.0014088656652104278
NZ_CP012805.1	8.035400189447341e-07	3.893686776260971e-06	6.0	3.893686776260971e-06	0.0	4.20976211309322e-07	2.138867515102832e-06	3.295900730602799	1.29789559208699e-06	5.840530164391455e-06
NZ_JACHNH010000001.1	7.494654208096499e-07	7.787373552521942e-06	12.0	7.787373552521942e-06	0.0	5.518061619651587e-06	1.1177221355022187e-05	17.22360631034957	3.2447389802174753e-06	5.1266875887436114e-05
NC_019776.1	7.294164602121528e-07	2.8553703025913783e-05	44.0	2.8553703025913783e-05	0.0	1.2854040404930903e-06	8.895530940607217e-06	13.707621776114335	1.29789559208699e-06	0.0003400486451267914
NZ_PEBQ01000060.1	7.268799184066802e-07	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	2.006986587057221e-05	1.4391793212862714e-05	22.177120102120078	6.48947796043495e-07	0.000134981141577047
NZ_CP044427.1	7.196880949800619e-07	3.7638972170522715e-05	58.0	3.699002437447922e-05	6.48947796043495e-07	1.990598563643642e-07	7.288384977813003e-06	11.231080561870813	1.29789559208699e-06	3.7638972170522715e-05
NZ_OBMI01000006.1	7.195539088356156e-07	1.6872642697130874e-05	26.0	1.6872642697130874e-05	0.0	5.180490939492578e-06	2.392002144942924e-05	36.859700572626686	1.2978955920869901e-05	0.00010123585618278523
NZ_CP013988.1	6.949666735501892e-07	7.787373552521942e-06	12.0	7.787373552521942e-06	0.0	5.749490995693438e-07	1.1356586430761163e-06	1.75	6.48947796043495e-07	1.9468433881304854e-06
NZ_ACYB01000037.1	6.812538935142574e-07	1.4276851512956891e-05	22.0	1.4276851512956891e-05	0.0	3.653845050089374e-05	2.355522970599925e-05	36.297572546837785	0.0	0.0007703010339036286
NZ_UATM01000032.1	6.506792890857009e-07	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0	3.73066395202561e-07	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0
NZ_BMWF01000097.1	6.504407295931165e-07	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	8.763994500268746e-07	9.734216940652427e-07	1.5	1.29789559208699e-06	0.0
NZ_LT906441.1	6.401770893173494e-07	1.4276851512956891e-05	22.0	1.4276851512956891e-05	0.0	1.950389216780031e-06	9.19813556456881e-06	14.173922187035695	7.138425756478446e-06	1.1032112532739416e-05
NC_019693.1	6.364938445752959e-07	8.046952670939339e-05	124.0	7.98205789133499e-05	6.48947796043495e-07	1.4035384407502485e-05	5.3248797574351374e-05	82.0540541149822	2.59579118417398e-06	0.0006080640848927549
NZ_FOPM01000066.1	6.101735225226106e-07	2.59579118417398e-06	4.0	2.59579118417398e-06	0.0	8.725219314992536e-07	3.4023405878280378e-06	5.242857142857142	3.2447389802174753e-06	1.29789559208699e-06
NZ_BMRF01000156.1	6.036653765225771e-07	3.893686776260971e-06	6.0	3.893686776260971e-06	0.0	6.036653765225771e-07	3.893686776260971e-06	6.0	3.893686776260971e-06	0.0
NZ_CP047650.1	5.880231956359109e-07	2.4660016249652812e-05	38.0	2.336212065756582e-05	1.29789559208699e-06	1.4933293064653546e-06	3.098392502725273e-06	4.774486517429526	0.0	7.98205789133499e-05
NZ_LR134328.1	5.871918646249673e-07	5.19158236834796e-06	8.0	5.19158236834796e-06	0.0	1.8299805930160425e-07	1.2338292564775898e-06	1.9012765957446807	0.0	3.893686776260971e-06
NZ_LT906467.1	5.724107477917456e-07	3.2447389802174754e-05	50.0	3.179844200613126e-05	6.48947796043495e-07	0.0005873596005912097	0.00016301768044830827	251.20307279290333	2.59579118417398e-06	0.005435586739660315
NZ_JACCFW010000001.1	5.693580609898502e-07	3.050054641404427e-05	47.0	2.9851598618000773e-05	6.48947796043495e-07	7.670304997834529e-07	2.7101279192602793e-05	41.76187877951643	1.946843388130485e-05	3.5043180986348734e-05
NZ_JADLRJ010000040.1	5.655192203170898e-07	1.2330008124826406e-05	19.0	1.2330008124826406e-05	0.0	5.655192203170898e-07	1.2330008124826406e-05	19.0	1.2330008124826406e-05	0.0
NZ_BJWG01000025.1	5.537861583686504e-07	1.4276851512956891e-05	22.0	1.3627903716913396e-05	6.48947796043495e-07	4.291988412323927e-07	1.1223853619774023e-06	1.7295464578512498	0.0	2.0117381677348348e-05
NZ_JBOK01000043.1	5.400098438964991e-07	3.114949421008777e-05	48.0	2.920265082195728e-05	1.9468433881304854e-06	1.2301226381460393e-06	1.1909057887129586e-05	18.35133420551966	6.48947796043495e-07	5.32137192755666e-05
NZ_BMSH01000160.1	5.348083563643862e-07	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0	0.0003606174437671405	0.000233880785694074	360.3999999999975	2.206422506547883e-05	0.0007203320536082796
NZ_JACCAI010000001.1	5.287547681347832e-07	9.08526914460893e-06	14.0	9.08526914460893e-06	0.0	5.381909145570809e-07	1.210693242363473e-06	1.8656250159794479	0.0	1.2330008124826406e-05
NZ_CP047141.1	5.208349911830154e-07	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0	8.601591893568336e-08	2.842567303782629e-07	0.4380271142167665	0.0	6.4894779604349505e-06
NZ_SUSS01000104.1	5.208322205657026e-07	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	5.208322205657026e-07	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0
NZ_BMSD01000248.1	5.208322205657026e-07	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	5.208322205657026e-07	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0
NZ_BMSD01000178.1	5.208322205657026e-07	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	5.208322205657026e-07	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0
NC_010524.1	5.143066934810391e-07	0.00021609961608248386	333.0	0.00021350382489830988	2.59579118417398e-06	5.931686553403116e-07	1.0070959714879675e-05	15.518905798402123	1.9468433881304854e-06	5.9703197236001546e-05
NZ_WTVS01000055.1	4.939661184191681e-07	1.6223694901087376e-07	0.25	0.0	6.48947796043495e-07	4.93467943729408e-07	1.6223694901087376e-07	0.25	0.0	6.48947796043495e-07
NZ_PZJV01000014.1	4.939661184191681e-07	1.6223694901087376e-07	0.25	0.0	6.48947796043495e-07	4.93467943729408e-07	1.6223694901087376e-07	0.25	0.0	6.48947796043495e-07
NZ_FNQJ01000010.1	4.939661184191681e-07	1.6223694901087376e-07	0.25	0.0	6.48947796043495e-07	4.93467943729408e-07	1.6223694901087376e-07	0.25	0.0	6.48947796043495e-07
NZ_BAYB01000096.1	4.939661184191681e-07	1.6223694901087376e-07	0.25	0.0	6.48947796043495e-07	4.93467943729408e-07	1.6223694901087376e-07	0.25	0.0	6.48947796043495e-07
NZ_HF570956.1	4.857436402582468e-07	2.1415277269435338e-05	33.0	2.076632947339184e-05	6.48947796043495e-07	2.4485290680289907e-07	9.99609930001014e-06	15.403549192946427	0.0	0.0002920265082195728
NZ_BMHO01000004.1	4.5376895143126283e-07	7.138425756478446e-06	11.0	7.138425756478446e-06	0.0	4.387981015511258e-07	3.971735352385398e-06	6.120269421670394	3.2447389802174753e-06	4.542634572304465e-06
NZ_FPCH01000005.1	4.4827725081001074e-07	1.9468433881304854e-06	3.0	1.9468433881304854e-06	0.0	1.2167887535094643e-07	2.1631593201449835e-07	0.3333333333333333	0.0	6.48947796043495e-07
NZ_REGE01000001.1	4.4612001332251655e-07	2.59579118417398e-06	4.0	2.59579118417398e-06	0.0	4.4615713011463975e-07	3.406975929228349e-06	5.25	2.59579118417398e-06	1.29789559208699e-06
NZ_AZUP01000001.1	4.4165937048853217e-07	0.00021674856387852735	334.0	0.00021545066828644038	1.29789559208699e-06	5.774875716041304e-05	0.000379626759498201	584.9881328093098	1.9468433881304854e-06	0.0017424248323767843
NZ_BMIV01000073.1	4.2817590768950334e-07	4.542634572304465e-06	7.0	4.542634572304465e-06	0.0	5.322836595737883e-05	5.656661622179126e-05	87.16666666666657	2.66068596377833e-05	0.0001051295429590462
NZ_PDHE01000010.1	4.1994532425563267e-07	5.19158236834796e-06	8.0	5.19158236834796e-06	0.0	8.470127882982704e-06	1.0135581297187532e-05	15.618484813388909	4.542634572304465e-06	0.00013757693276122095
NZ_SMBU01000080.1	4.178917838250006e-07	1.5574747105043883e-05	24.0	1.5574747105043883e-05	0.0	4.3995850542617214e-07	7.405820880035038e-07	1.1412044120015272	6.48947796043495e-07	5.19158236834796e-06
NZ_QTTT01000001.1	4.176261339710357e-07	1.2978955920869901e-05	20.0	1.2978955920869901e-05	0.0	8.672508657381603e-07	5.746925323656278e-06	8.855759059040084	0.0	9.474637822235028e-05
